Time (sec),Pressure (MPa),Temp (C),Mean,StDev,Lower CI,Upper CI
15.0,3.884489796,135.7142857,358.6969716359872,36.28133740322224,293.40024576870616,438.5255953815951
15.0,3.996938776,135.7142857,360.92178700343027,37.457511111287815,293.6996775499082,443.52972199505945
15.0,4.109387755,135.7142857,362.9233271601722,38.51768807654295,293.9737754537939,448.0445277599657
15.0,4.221836735,135.7142857,364.66744336040847,39.440225451343565,294.2207013089188,451.9816031142931
15.0,4.334285714,135.7142857,366.12009290545626,40.210970731010164,294.4268428465598,455.27072577060045
15.0,4.446734694,135.7142857,367.2479429060605,40.82291559591708,294.56832765886406,457.8599900425324
15.0,4.559183673,135.7142857,368.0190412338006,41.27575205815201,294.61260544677475,459.7156136793828
15.0,4.671632653,135.7142857,368.4035423084164,41.57528006594613,294.52017693365855,460.8212971974431
15.0,4.784081633,135.7142857,368.3744688626803,41.73261757059291,294.2465528493868,461.1770231317584
15.0,4.896530612,135.7142857,367.9084853409486,41.76317916823152,293.7445073857952,460.79722405872127
15.0,5.008979592,135.7142857,366.9866524249744,41.685415437479534,292.9666486548774,459.70831040479555
15.0,5.121428571,135.7142857,365.5951276469731,41.51934181154786,291.8682652816467,457.94563252783814
15.0,5.233877551,135.7142857,363.72577374422997,41.284929953420814,290.4103275708235,455.55004738450674
15.0,5.346326531,135.7142857,361.37663662161293,41.00047992046096,288.5624367739917,452.56435645583554
15.0,5.45877551,135.7142857,358.55225773036693,40.68112734479844,286.3054458386358,449.0299552178296
15.0,5.57122449,135.7142857,355.263793433824,40.33765396748491,283.63344605729014,444.9840619272298
15.0,5.683673469,135.7142857,351.5289256158814,39.97575174941876,280.55484659278085,440.4578535904559
15.0,5.796122449,135.7142857,347.3715608287877,39.59583775317162,277.0923723292708,435.4757233419573
15.0,5.908571429,135.7142857,342.82133187297165,39.193438390727195,273.28195612631015,430.05570968921893
15.0,6.021020408,135.7142857,337.91292784248685,38.760075824382355,269.17066264363774,424.21096594116716
15.0,6.133469388,135.7142857,332.685290262215,38.28451919543967,264.8139137273514,417.9519905091101
15.0,6.245918367,135.7142857,327.18071938079333,37.75422536603048,260.27235465515827,411.2892561192802
15.0,6.358367347,135.7142857,321.44393446087196,37.15679319824114,255.60869555002827,404.23586834299283
15.0,6.470816327,135.7142857,315.521131720626,36.481286193450245,250.8848014353652,396.8099462091662
15.0,6.583265306,135.7142857,309.4590752302658,35.71932635098686,246.15920677167657,389.036512175624
15.0,6.695714286,135.7142857,303.3042501354721,34.865914090903345,241.48513152928933,380.9487878929027
15.0,6.808163265,135.7142857,297.1020995409642,33.91997412161032,236.90899126156563,372.5888877480069
15.0,6.920612245,135.7142857,290.89635657473286,32.88465971792116,232.46933273303412,364.00797160471876
15.0,7.033061224,135.7142857,284.72847925072506,31.767468046405547,228.1960958539946,355.2659680396168
15.0,7.145510204,135.7142857,278.63718660840095,30.58022670205935,224.11008980292576,346.43099661116315
15.0,7.257959184,135.7142857,272.65809378589086,29.339010304958144,220.2225821317297,337.57862335156227
15.0,7.370408163,135.7142857,266.8234377478472,28.064034493084215,216.53492274482423,328.7910607171611
15.0,7.482857143,135.7142857,261.1618858299796,26.779553598253834,213.03817068524083,320.15638507825616
15.0,7.595306122,135.7142857,255.69841887024037,25.51375292420279,209.71276293616472,311.7677746329759
15.0,7.707755102,135.7142857,250.45427959767494,24.29857150137643,206.52837213993206,303.7226581454378
15.0,7.820204082,135.7142857,245.4469810827746,23.16931513274683,203.44425381091798,296.1215143419053
15.0,7.932653061,135.7142857,240.69036896959648,22.16382977541346,200.41055797143605,289.0658770730899
15.0,8.045102041,135.7142857,236.194734536622,21.320943664955543,197.37120226705687,282.65497692687904
15.0,8.15755102,135.7142857,231.96697642598556,20.67793628493272,194.26880005214318,276.98054519187406
15.0,8.27,135.7142857,228.0108074971732,20.26706126170461,191.0515925460997,272.11983759291815
15.0,2.76,136.7346939,340.0814684465097,28.88243891115728,287.18756279894166,402.7173184435708
15.0,2.87244898,136.7346939,343.0818917763899,28.480792755301024,290.8168018120553,404.7399728332594
15.0,2.984897959,136.7346939,346.1252172269426,28.466160147183203,293.8438976772893,407.7085382660221
15.0,3.097346939,136.7346939,349.19273312671015,28.81364108901333,296.2886238218699,411.54318817792324
15.0,3.209795918,136.7346939,352.26352587175325,29.47771912367577,298.20745926376526,416.11833575846833
15.0,3.3222448979999997,136.7346939,355.3144634366958,30.398501885107393,299.68135008025246,421.27535762068203
15.0,3.434693878,136.7346939,358.32021412623686,31.50908599138249,300.80137923943323,426.8377232049632
15.0,3.547142857,136.7346939,361.25330755701776,32.74199072038239,301.65646041523644,432.624423296766
15.0,3.659591837,136.7346939,364.08424458205366,34.03369958349755,302.3249711408228,438.459769474813
15.0,3.772040816,136.7346939,366.7816634669573,35.32733680119637,302.87025402285826,444.17960122764373
15.0,3.884489796,136.7346939,369.31257074780376,36.57397807922041,303.33896048343746,449.6348728003191
15.0,3.996938776,136.7346939,371.64264350583227,37.733141064290265,303.761109037081,454.69367329424205
15.0,4.109387755,136.7346939,373.7366101417058,38.77285674601582,304.1510135586488,459.2424405427121
15.0,4.221836735,136.7346939,375.55871395546313,39.66955053822582,304.5085778112822,463.18677996418546
15.0,4.334285714,136.7346939,377.0732611850545,40.407828655718745,304.820719042521,466.45203366539596
15.0,4.446734694,136.7346939,378.24525196008125,40.98018094752449,305.0628564682848,468.98358025838274
15.0,4.559183673,136.7346939,379.04108698863445,41.38656422042753,305.2005000668205,470.7467569485306
15.0,4.671632653,136.7346939,379.42933805931136,41.63380994274485,305.1910254057709,471.7262651767503
15.0,4.784081633,136.7346939,379.38156326201664,41.734797550954895,304.9857354698412,471.92492567366077
15.0,4.896530612,136.7346939,378.87314146306824,41.70734756790438,304.5322969735436,471.36168724516114
15.0,5.008979592,136.7346939,377.8840932192483,41.57281588412961,303.7775957462911,470.06885928280957
15.0,5.121428571,136.7346939,376.39984941977366,41.35441277008121,302.670982526453,468.0886336067778
15.0,5.233877551,136.7346939,374.41192421184,41.07532492679772,301.16777947557296,465.46907918276383
15.0,5.346326531,136.7346939,371.91844788804184,40.756779236806935,299.23280341902654,462.2599203662543
15.0,5.45877551,136.7346939,368.92451789797093,40.416238917949826,296.843559766887,458.5085154386863
15.0,5.57122449,136.7346939,365.4423345940965,40.06594842084681,293.99270914544473,454.25650282883197
15.0,5.683673469,136.7346939,361.4911019650169,39.71202583605279,290.68944008940184,449.537543433613
15.0,5.796122449,136.7346939,357.0966896042555,39.354234637153056,286.9595069853364,444.37644553394864
15.0,5.908571429,136.7346939,352.29107234180475,38.98646201027377,282.8438945066005,438.7897425476956
15.0,6.021020408,136.7346939,347.11157914293955,38.59781547786089,278.39628938803025,432.7875512994738
15.0,6.133469388,136.7346939,341.5999965715537,38.17415641892312,273.679718226626,426.37634390231847
15.0,6.245918367,136.7346939,335.8015791543934,37.69984212229497,268.7627962014462,419.56216469062605
15.0,6.358367347,136.7346939,329.76401790391503,37.15945323125172,263.71601386661865,412.3538267916255
15.0,6.470816327,136.7346939,323.5364165166218,36.53932996561943,258.60839641821013,404.76571628068785
15.0,6.583265306,136.7346939,317.16831419321767,35.82880706636335,253.50473484292343,396.81996310837684
15.0,6.695714286,136.7346939,310.70878616393804,35.0211048462502,248.4634589196547,388.5478783046555
15.0,6.808163265,136.7346939,304.20564328548846,34.11388849389173,243.53511843024515,379.99067240581206
15.0,6.920612245,136.7346939,297.7047409353448,33.10954440935916,238.76137039033,371.19954802776664
15.0,7.033061224,136.7346939,291.2494028857842,32.01524239995476,234.1743402198029,362.23530981962193
15.0,7.145510204,136.7346939,284.87995611232805,30.84285777382876,229.79621682069435,353.1676479160094
15.0,7.257959184,136.7346939,278.6333717043984,29.608822956145744,225.63895909232292,344.0742509169059
15.0,7.370408163,136.7346939,272.54300104894486,28.33396383772066,221.70402035056617,335.0398757014488
15.0,7.482857143,136.7346939,266.63839724353386,27.04335256651072,217.98204823043807,326.15545849648095
15.0,7.595306122,136.7346939,260.9452116885453,25.76617097485795,214.45259328159037,317.51727718102217
15.0,7.707755102,136.7346939,255.4851551564715,24.53552123024042,211.0839723162568,309.22605723721847
15.0,7.820204082,136.7346939,250.27601752885874,23.38804009317188,207.8335948609821,301.3857552336696
15.0,7.932653061,136.7346939,245.3317399090153,22.363076298612548,204.649249824375,294.1015550188252
15.0,8.045102041,136.7346939,240.6625369334553,21.501118748108652,201.47199246049587,287.4764674529305
15.0,8.15755102,136.7346939,236.27506844907802,20.84120372712482,198.24118676232297,281.60600167082225
15.0,8.27,136.7346939,232.17265852546305,20.41730147178356,194.90170771802792,276.57091360516216
15.0,2.76,137.755102,349.40068146725736,29.491121318794754,295.3618572940214,413.3263425692004
15.0,2.87244898,137.755102,352.5683924795097,28.964773989019903,299.36627330248626,415.2253692585659
15.0,2.984897959,137.755102,355.7782114459289,28.836132765118833,302.7500228358596,418.09455389633496
15.0,3.097346939,137.755102,359.01061820015485,29.08577226794793,305.5213926709587,421.8644817427504
15.0,3.209795918,137.755102,362.2438128916043,29.671475427350074,307.7294749612294,426.4153766706297
15.0,3.3222448979999997,137.755102,365.45369676096743,30.533962572540688,309.4529190159216,431.5887693060844
15.0,3.434693878,137.755102,368.6138877956026,31.604532494359916,310.78503145203587,437.20316142947553
15.0,3.547142857,137.755102,371.6957783153246,32.812240033573715,311.8199847240565,443.06894485835136
15.0,3.659591837,137.755102,374.6686414782508,34.089257894093706,312.64283461412134,448.99986619049616
15.0,3.772040816,137.755102,377.49979462389547,35.374214788759716,313.3237449271801,454.82060408221895
15.0,3.884489796,137.755102,380.1548288560143,36.61395147050355,313.915506755817,460.3713126378312
15.0,3.996938776,137.755102,382.59791275927387,37.76427919634121,314.45314115311663,465.51025793848146
15.0,4.109387755,137.755102,384.7921787231156,38.79020481418229,314.95460889175024,470.1154281484794
15.0,4.221836735,137.755102,386.7001975932188,39.66590259054689,315.4220144735428,474.08562483573036
15.0,4.334285714,137.755102,388.28454471055846,40.37455987869207,315.84299817069325,477.3412376854615
15.0,4.446734694,137.755102,389.5084571284395,40.90812198629003,316.1922181891661,479.8247061343262
15.0,4.559183673,137.755102,390.3365759093655,41.26690184408946,316.4329508715047,481.50055824786256
15.0,4.671632653,137.755102,390.7357623443644,41.45899093892551,316.5189063705018,482.3548701262038
15.0,4.784081633,137.755102,390.6759691273471,41.499398957862525,316.3963864681721,482.3939822996222
15.0,4.896530612,137.755102,390.13114026156165,41.40885874063083,316.0069067968695,481.6423417593928
15.0,5.008979592,137.755102,389.0801048184243,41.212260185318044,315.29036434433834,480.1394050856105
15.0,5.121428571,137.755102,387.50742213832314,40.936724622483965,314.1887477690325,477.93564625896835
15.0,5.233877551,137.755102,385.40412945297095,40.60939921703515,312.650261303397,475.08785817153756
15.0,5.346326531,137.755102,382.7683403682407,40.25513230395619,310.63357734219863,471.6541065580234
15.0,5.45877551,137.755102,379.6056441481474,39.89426715208788,308.11178185390423,467.68885046225574
15.0,5.57122449,137.755102,375.92926463899454,39.54083684055726,305.0754857266225,463.23883308885155
15.0,5.683673469,137.755102,371.7599535546675,39.20142913485566,301.5345987568748,458.34031529629743
15.0,5.796122449,137.755102,367.12561262145226,38.87490453440711,297.5184260016667,453.0180441392951
15.0,5.908571429,137.755102,362.0606639782841,38.55300772175805,293.07402456130586,447.28605544833806
15.0,6.021020408,137.755102,356.60520746298323,38.22175256671292,288.2630666017177,441.1500768685694
15.0,6.133469388,137.755102,350.8040197420147,37.86333432321126,283.15769798361185,434.6110352764569
15.0,6.245918367,137.755102,344.70545780571683,37.45826485843956,277.8359884397867,427.66904787354497
15.0,6.358367347,137.755102,338.3603268783004,36.98744387164632,272.3775264562087,420.327301942794
15.0,6.470816327,137.755102,331.8207687918665,36.43395094764401,266.85956789225617,412.5953716828322
15.0,6.583265306,137.755102,325.13921345122407,35.78443706981348,261.35395756359884,404.49170584285275
15.0,6.695714286,137.755102,318.36742580395395,35.03008229689314,255.92487260262328,396.04520179019585
15.0,6.808163265,137.755102,311.555669135972,34.167152313501056,250.62731086868595,387.2959201226902
15.0,6.920612245,137.755102,304.7519930055388,33.1972262880829,245.50617354333525,378.29507869566686
15.0,7.033061224,137.755102,298.001649003701,32.12718642528964,240.59576613470344,369.104511835862
15.0,7.145510204,137.755102,291.3466272949561,30.96906054502349,235.91954303883082,359.7957852189248
15.0,7.257959184,137.755102,284.82530622486956,29.739800066640726,231.48994792648676,350.44914819304967
15.0,7.370408163,137.755102,278.472201278313,28.46105758038219,227.3082387410745,341.15246906260325
15.0,7.482857143,137.755102,272.31780084507824,27.159001673606298,223.36424337505719,332.0002500694824
15.0,7.595306122,137.755102,266.388476666148,25.864166284790684,219.63607351739978,323.0927386565625
15.0,7.707755102,137.755102,260.70645669270533,24.611270035976666,216.08994552267617,314.53502566658284
15.0,7.820204082,137.755102,255.2898538708569,23.43885304677532,212.68043540464402,306.4358475917453
15.0,7.932653061,137.755102,250.15274469224548,22.388468410500295,209.35171120620555,298.90558484820673
15.0,8.045102041,137.755102,245.30529654619392,21.503075426307234,206.0404663192998,292.05276802452875
15.0,8.15755102,137.755102,240.7539451110026,20.824309102881926,202.68121927824285,285.97845568977056
15.0,8.27,137.755102,236.50162221086217,20.388587801878074,199.2140645667738,280.7684157742861
15.0,2.76,138.7755102,358.86519056352097,29.832447730629326,304.1264248703226,423.4562157928399
15.0,2.87244898,138.7755102,362.20449270019856,29.158796580549932,308.551642676837,425.1868289990367
15.0,2.984897959,138.7755102,365.5853683833368,28.898233107394915,312.32931386935576,427.9222462989354
15.0,3.097346939,138.7755102,368.9874939573955,29.03800223794194,315.4539046249028,431.60591357667056
15.0,3.209795918,138.7755102,372.38818690389377,29.539629477208393,317.96625631419454,436.1247742230281
15.0,3.3222448979999997,138.7755102,375.7623839285978,30.344049119067904,319.9435011377761,441.3196976140477
15.0,3.434693878,138.7755102,379.0826533253858,31.379703195700117,321.483226775217,447.0020395580175
15.0,3.547142857,138.7755102,382.3192485785559,32.570783787738264,322.6875593088537,452.97069445980674
15.0,3.659591837,138.7755102,385.440210387662,33.843713470740084,323.650973358878,459.02582724183833
