Time (sec),Pressure (MPa),Temp (C),Mean,StDev,Lower CI,Upper CI
10.0,7.145510204,150.0,7.825150494198238,2.7444739819756943,4.069374588035284,15.047270515938061
10.0,7.257959184,150.0,7.768532287737082,2.6077097901247552,4.141433272267914,14.572272432766935
10.0,7.370408163,150.0,7.724500953817568,2.436783744715785,4.259864234710939,14.00699921357408
10.0,7.482857143,150.0,7.69121458298745,2.234637182592893,4.426184876071274,13.364733606442845
10.0,7.595306122,150.0,7.6662296374145855,2.0047548768858445,4.641920493254759,12.660940000798137
10.0,7.707755102,150.0,7.6464754085798,1.751511121744594,4.907670416000614,11.91371490297899
10.0,7.820204082,150.0,7.628272517635176,1.4809403876956466,5.221228617189297,11.144990167971883
10.0,7.932653061,150.0,7.607438284548146,1.202565173340013,5.573451559757357,10.383712253117409
10.0,8.045102041,150.0,7.579535300415492,0.9341550715385356,5.938093520644735,9.674713806798877
10.0,8.15755102,150.0,7.540329232814479,0.7142500161661369,6.245949607974835,9.102949672639383
10.0,8.27,150.0,7.486521887071951,0.6193042114462333,6.34968260940641,8.826899455191343
15.0,2.76,100.0,1.6648179947558868,0.7321826673689427,0.7528366834023228,3.6815673528780932
15.0,2.8724489799999997,100.0,1.657534507210027,0.726787081318635,0.751034303480609,3.658182628755149
15.0,2.9848979589999995,100.0,1.6462901747934633,0.7233564702056002,0.7449187968053224,3.6383446776277233
15.0,3.097346939,100.0,1.6312379150087188,0.7211187720943022,0.7351430539680818,3.6196181423452907
15.0,3.209795918,100.0,1.6126289969169163,0.7191098661826709,0.7225783332257709,3.5990177979564546
15.0,3.322244898,100.0,1.5907964637324348,0.7162726451751067,0.7082067732779398,3.5732973539783663
15.0,3.434693878,100.0,1.566135441627094,0.7115571548521693,0.6930223966560396,3.539251016064717
15.0,3.547142857,100.0,1.539082997701132,0.7040072932203304,0.677957980359384,3.4939871532407056
15.0,3.659591837,100.0,1.5100997409703838,0.6928262036351681,0.6638435847854907,3.435148399326163
15.0,3.772040816,100.0,1.4796546328644904,0.6774183688384228,0.651393662430826,3.361067137784517
15.0,3.8844897960000004,100.0,1.4482137096804066,0.6574101580280614,0.6412153207409699,3.2708559528532155
15.0,3.996938776,100.0,1.416232803044267,0.6326522844506965,0.6338297087370686,3.1644388465398547
15.0,4.109387755,100.0,1.3841538858281446,0.6032079666894077,0.6296999082726396,3.04253177503027
15.0,4.221836735,100.0,1.3524044196032126,0.5693302829743676,0.6292606988730319,2.9065818307705023
15.0,4.334285714,100.0,1.3213989675063846,0.5314317645459798,0.6329472247366492,2.7586742829205684
15.0,4.446734694,100.0,1.2915423142261115,0.49004899677381,0.6412204904007406,2.6014164774959805
15.0,4.559183673,100.0,1.2632333922687944,0.4458051589659855,0.654587458028684,2.437808093892626
15.0,4.671632653,100.0,1.2368693497799463,0.39937426102767803,0.6736118244327863,2.2711088685434984
15.0,4.784081633,100.0,1.2128491384466724,0.3514530203682126,0.6989070476368403,2.1047191291096907
15.0,4.896530612,100.0,1.191575943638635,0.30275141487324253,0.7310924367008057,1.9420980961937757
15.0,5.008979592,100.0,1.173457629499451,0.25402582970323817,0.7706661737592868,1.7867694925722395
15.0,5.121428571,100.0,1.1589040271617665,0.2062146791635759,0.8176749135871875,1.642533630241491
15.0,5.233877551,100.0,1.1483192690452273,0.16084705360120077,0.8708344007458635,1.5142226151506666
15.0,5.346326531,100.0,1.142086356643994,0.1212307418211514,0.9250781589747601,1.4100011262593657
15.0,5.45877551,100.0,1.1405395438602461,0.09529840047030486,0.9657585041614738,1.3469521060426932
15.0,5.57122449,100.0,1.1439178226987137,0.0953243037135249,0.9690474202464261,1.3503446351005257
15.0,5.683673469,100.0,1.152303570947852,0.12131416875835421,0.9349420551924887,1.4201987302259056
15.0,5.796122449,100.0,1.1656218240945686,0.16096920868008827,0.8873252351895579,1.531202069909911
15.0,5.908571429,100.0,1.1837012372533686,0.20627352076341643,0.8409854393238623,1.666079522377528
15.0,6.021020408,100.0,1.2063214931481536,0.2537858714544292,0.8011836272924361,1.8163271131101528
15.0,6.133469388,100.0,1.2332421727529803,0.30179527986900107,0.7694381436987929,1.9766192631747972
15.0,6.245918367,100.0,1.2642191233137416,0.34913001763304796,0.7459757725582272,2.142495843090419
15.0,6.358367347,100.0,1.299012249274261,0.39474459399478035,0.730618045634762,2.3095964216138833
15.0,6.470816327,100.0,1.3373871044636796,0.437579686466141,0.7231235166767415,2.4734422625413055
15.0,6.583265306,100.0,1.379111640916823,0.47652518625286666,0.7233308283688199,2.6294315733802867
15.0,6.695714286,100.0,1.4239487889215614,0.5104270374922417,0.7312227486404416,2.7729308986094083
15.0,6.808163265,100.0,1.4716451311907386,0.5381144963924982,0.7469572942050122,2.8994152797750052
15.0,6.920612245,100.0,1.5219157400566687,0.5584373796017589,0.7708849573860045,3.00463447579304
15.0,7.033061224,100.0,1.574425191066857,0.5703081099045837,0.8035597092563236,3.084792148874658
15.0,7.145510204,100.0,1.6287649427472821,0.572745804869866,0.8457457610191336,3.1367289804985976
15.0,7.257959184,100.0,1.6844276221799666,0.5649209499311858,0.8984182247388761,3.1581020244636195
15.0,7.370408163,100.0,1.740779459825173,0.5462001987859344,0.9627520922362229,3.1475528873799603
15.0,7.482857143,100.0,1.7970331822663281,0.5161921591200013,1.0400889961151232,3.1048576325951283
15.0,7.595306122,100.0,1.8522252616162582,0.4747977203627866,1.1318631634307075,3.031054044881854
15.0,7.707755102,100.0,1.905203611793223,0.4222751217805235,1.2394521355856192,2.928552622707713
15.0,7.820204082,100.0,1.954634509425558,0.359349165187881,1.3638778040121744,2.8012744647636985
15.0,7.932653061,100.0,1.99904052208473,0.28746161302190654,1.5051488219346734,2.6549952740222995
15.0,8.045102041,100.0,2.036883789365609,0.20956860635055702,1.6604232154786638,2.498697640880892
15.0,8.15755102,100.0,2.066710078654668,0.133808535204967,1.816347767486229,2.351581908306097
15.0,8.27,100.0,2.0873672544533606,0.09324848856216195,1.9091850544445568,2.2821790086932046
15.0,2.76,101.0204082,1.6872232196369676,0.8055405029003458,0.721793658670999,3.9439556702723824
15.0,2.8724489799999997,101.0204082,1.6806549749442619,0.8001685414301694,0.7203696895654316,3.921043855286109
15.0,2.9848979589999995,101.0204082,1.6704404173978733,0.7960907928477021,0.7155041359538659,3.8998673073446746
15.0,3.097346939,101.0204082,1.656711923861586,0.7926924527938944,0.7076784815715716,3.8784482927471493
15.0,3.209795918,101.0204082,1.6396888992380665,0.7892136174992816,0.6975367854705109,3.8543912554676374
15.0,3.322244898,101.0204082,1.619664922686627,0.7848206657555488,0.6858161323683276,3.825098795390523
15.0,3.434693878,101.0204082,1.5969920871320815,0.7786812654733718,0.6732790312858193,3.7880040931793064
15.0,3.547142857,101.0204082,1.5720645420407835,0.7700329447212497,0.6606589611842699,3.7407907400692686
15.0,3.659591837,101.0204082,1.5453029936594282,0.7582386479144377,0.6486242562876181,3.681578847945369
15.0,3.772040816,101.0204082,1.5171414356307176,0.7428263646219344,0.6377601292500679,3.6090655877378053
15.0,3.8844897960000004,101.0204082,1.4880168210802314,0.7235127815217273,0.6285652058507762,3.5226163319376855
15.0,3.996938776,101.0204082,1.4583618943150762,0.7002127027574412,0.621457561227204,3.4223083722569685
15.0,4.109387755,101.0204082,1.4286009928653798,0.6730368684904662,0.616785224382762,3.3089326983446266
15.0,4.221836735,101.0204082,1.3991483734873524,0.6422811438801116,0.6148366809054129,3.1839612564258593
15.0,4.334285714,101.0204082,1.370408465001205,0.6084101759250442,0.6158474111728582,3.0494881148730353
15.0,4.446734694,101.0204082,1.3427773745083333,0.5720387640441664,0.6199985665765778,2.9081536227532436
15.0,4.559183673,101.0204082,1.3166449699101062,0.5339145497277686,0.6274033219055009,2.7630615208165756
15.0,4.671632653,101.0204082,1.292396841630964,0.49490615595204146,0.6380752791336386,2.6176999029418044
15.0,4.784081633,101.0204082,1.2704154421506186,0.45600141620410745,0.6518720225515284,2.475877687367958
15.0,4.896530612,101.0204082,1.2510796297397608,0.418319884839087,0.6684071877809364,2.3416867271372843
15.0,5.008979592,101.0204082,1.2347617503829602,0.38314026143195745,0.6869305491863176,2.2194915949141474
15.0,5.121428571,101.0204082,1.2218212886849007,0.35193208867883485,0.7061968290002186,2.113925183715558
15.0,5.233877551,101.0204082,1.2125941608748383,0.32635610412679367,0.724392662767871,2.0298170792750456
15.0,5.346326531,101.0204082,1.2073772699743996,0.3081620091962729,0.7392626323599502,1.9719106691450419
15.0,5.45877551,101.0204082,1.2064094824139726,0.2989061106107602,0.748591615337243,1.9442160577802838
15.0,5.57122449,101.0204082,1.2098529041272004,0.2995168146627569,0.7509979772259469,1.9490652358769744
15.0,5.683673469,101.0204082,1.217780768387783,0.30994229540502655,0.7465878405909196,1.9863570222110258
15.0,5.796122449,101.0204082,1.2301773041455086,0.3291582911996804,0.7369313963831516,2.053564561181873
15.0,5.908571429,101.0204082,1.246949687451774,0.3555235437656282,0.7243871616500703,2.1464813367125832
15.0,6.021020408,101.0204082,1.2679467991421667,0.38719782004372605,0.7113289955167774,2.2601202756916816
15.0,6.133469388,101.0204082,1.2929783316244257,0.4224027893553983,0.6996973937276404,2.3893085511492336
15.0,6.245918367,101.0204082,1.3218300470383098,0.45950968942525683,0.6908971692836076,2.528935926984635
15.0,6.358367347,101.0204082,1.3542736417615442,0.497032589545899,0.6858820453926152,2.6740124035762114
15.0,6.470816327,101.0204082,1.3900711943860087,0.533595652247738,0.685291279113417,2.819673888104369
15.0,6.583265306,101.0204082,1.4289747221670113,0.5679079466701242,0.6895735172120846,2.9612053038925814
15.0,6.695714286,101.0204082,1.470721403919202,0.5987559727584257,0.6990787608828246,3.094102651916528
15.0,6.808163265,101.0204082,1.5150249251110672,0.625013875487628,0.7141183489664089,3.2141738509169206
15.0,6.920612245,101.0204082,1.5615633500457904,0.645668456490879,0.7349974915614527,3.317671317524969
15.0,7.033061224,101.0204082,1.6099639588195411,0.6598562316341514,0.7620235753311112,3.401448501867717
15.0,7.145510204,101.0204082,1.6597857310445836,0.6669109917668288,0.7954900548338671,3.4631340219011824
15.0,7.257959184,101.0204082,1.7105005652722551,0.6664218161430379,0.8356314844543137,3.5013187490264652
15.0,7.370408163,101.0204082,1.7614750375475454,0.658303124737428,0.8825404768850232,3.5157529758347352
15.0,7.482857143,101.0204082,1.8119554750223075,0.6428799606617445,0.936032422426282,3.50755226507326
15.0,7.595306122,101.0204082,1.8610603931633458,0.6209926487106149,0.9954402915116866,3.479410886354146
15.0,7.707755102,101.0204082,1.9077857922628774,0.5941229485619058,1.0593250007994697,3.435816795047093
15.0,7.820204082,101.0204082,1.9510299978787455,0.5645324928023787,1.1251102059767242,3.383240177186239
15.0,7.932653061,101.0204082,1.9896449220014565,0.5353701257800001,1.188722428361258,3.3302029314812587
15.0,8.045102041,101.0204082,2.0225182049608645,0.510630861753452,1.24447334425773,3.286996791271538
15.0,8.15755102,101.0204082,2.0486835642281416,0.4947539146879678,1.2856251537120413,3.2646408124639126
15.0,8.27,101.0204082,2.0674434540228077,0.4916791098341023,1.3060338008845835,3.2727502402209927
15.0,2.76,102.0408163,1.6625475624381714,0.9281705166523723,0.6356594541149573,4.348341520724446
15.0,2.8724489799999997,102.0408163,1.658072654015495,0.9236208802939325,0.6349965535257784,4.329480074701508
15.0,2.9848979589999995,102.0408163,1.6508407612520162,0.9192621429115758,0.6323959412527177,4.309444512899021
15.0,3.097346939,102.0408163,1.6409402721151682,0.9147646728333669,0.6280838467020631,4.287142538035531
15.0,3.209795918,102.0408163,1.62851951726032,0.9097340624503802,0.6223631705878684,4.261299420389389
15.0,3.322244898,102.0408163,1.6137804358326575,0.903743139869268,0.6155890279065431,4.230561587383615
15.0,3.434693878,102.0408163,1.5969703747418482,0.8963674661208378,0.6081425979715346,4.193612462454886
15.0,3.547142857,102.0408163,1.5783729364351495,0.8872204630961273,0.6004068009298325,4.149288653314342
15.0,3.659591837,102.0408163,1.5582987569919204,0.8759849478740227,0.5927461918945464,4.096685983390637
15.0,3.772040816,102.0408163,1.5370769455590823,0.8624388343849307,0.5854921087311753,4.0352474462708985
15.0,3.8844897960000004,102.0408163,1.5150476881565633,0.8464738097086739,0.5789329098973898,3.9648281487320856
15.0,3.996938776,102.0408163,1.492556285528066,0.8281067069076442,0.5733083146213351,3.885735142251912
15.0,4.109387755,102.0408163,1.4699486581932082,0.807483958490088,0.5688064373429307,3.798742271303283
15.0,4.221836735,102.0408163,1.447568171418355,0.7848799275638498,0.5655620441825698,3.7050817544379693
15.0,4.334285714,102.0408163,1.4257534960992988,0.7606900954281379,0.5636547529202671,3.606415134632819
15.0,4.446734694,102.0408163,1.4048371269619546,0.7354200662076201,0.5631062897930738,3.5047865546235544
15.0,4.559183673,102.0408163,1.3851441473835258,0.7096711839181142,0.5638764970815562,3.4025612327540133
15.0,4.671632653,102.0408163,1.3669908131784325,0.6841232093158043,0.5658585799174503,3.302351417180667
15.0,4.784081633,102.0408163,1.350682570702325,0.6595140283525766,0.5688751243860843,3.2069312377963906
15.0,4.896530612,102.0408163,1.3365111843921689,0.6366157570368667,0.5726776479480195,3.119140676095486
15.0,5.008979592,102.0408163,1.3247507735236899,0.6162060818069153,0.5769535686180303,3.0417778958456916
15.0,5.121428571,102.0408163,1.315652733367112,0.5990335518007738,0.5813448496989112,2.9774790569020064
15.0,5.233877551,102.0408163,1.3094397506340945,0.5857763283594388,0.5854812325404445,2.9285865459781997
15.0,5.346326531,102.0408163,1.3062994076642471,0.5769960161298744,0.5890271165114137,2.897011181030911
15.0,5.45877551,102.0408163,1.306378122536789,0.5730913730875997,0.5917351709522082,2.884100663302607
15.0,5.57122449,102.0408163,1.3097763159752531,0.5742596402620415,0.5934940763779999,2.8905326374261655
15.0,5.683673469,102.0408163,1.3165456155429691,0.5804738708367726,0.5943562253653037,2.916251708712394
15.0,5.796122449,102.0408163,1.3266885764720306,0.5914816700843306,0.5945362640856912,2.9604629444230137
15.0,5.908571429,102.0408163,1.3401608866047352,0.6068251046707167,0.5943813259531516,3.0216817446360187
15.0,6.021020408,102.0408163,1.3568755053048533,0.6258761270717095,0.5943232704896962,3.097827778776534
15.0,6.133469388,102.0408163,1.3767078294517814,0.647879412384417,0.5948271636591308,3.186344813196799
15.0,6.245918367,102.0408163,1.3995008702442453,0.6719955650356333,0.5963477175336149,3.284329977676148
15.0,6.358367347,102.0408163,1.4250695465444392,0.6973407090407959,0.5992993918637931,3.388662228026977
15.0,6.470816327,102.0408163,1.4532034375218026,0.7230215145825176,0.6040400601320727,3.496126118462143
15.0,6.583265306,102.0408163,1.4836676320624378,0.7481666338675448,0.6108646087256222,3.6035311441958013
15.0,6.695714286,102.0408163,1.5162015741609245,0.7719561640833683,0.6200036800353605,3.707828336368834
15.0,6.808163265,102.0408163,1.5505160384478927,0.7936505645633527,0.6316231282581791,3.80622538651159
15.0,6.920612245,102.0408163,1.5862885987172661,0.8126198869870523,0.6458207363002882,3.8963002842484977
15.0,7.033061224,102.0408163,1.6231581582504044,0.8283734812375889,0.6626178006368199,3.9761117255871756
15.0,7.145510204,102.0408163,1.6607193731308971,0.8405896441614304,0.6819442031134287,4.044302779759151
15.0,7.257959184,102.0408163,1.6985180498274621,0.8491438975657051,0.7036166577313576,4.100192247994178
15.0,7.370408163,102.0408163,1.7360488923780668,0.8541336711059262,0.7273112480197701,4.143845932443475
15.0,7.482857143,102.0408163,1.7727571942900173,0.8558960168229981,0.7525334392493577,4.17611750654135
15.0,7.595306122,102.0408163,1.8080461628024735,0.8550136410544411,0.7785916586655864,4.198646222883351
15.0,7.707755102,102.0408163,1.8412913946907152,0.8523032331133935,0.8045840815125141,4.213797013966088
15.0,7.820204082,102.0408163,1.8718633974659655,0.8487794166494809,0.8294114022368981,4.224529068834822
